Train Epoch: 88 [batch-idx: 200] nll:  1.468003,  kl:  189.226562,  marg:  0.021223, S_accuracy:  100.0000%
Train Epoch: 88 [batch-idx: 300] nll:  48.344151,  kl:  189.195312,  marg:  0.038529, S_accuracy:  99.9974%
Train Epoch: 88 [batch-idx: 400] nll:  4.724589,  kl:  189.165039,  marg:  0.041259, S_accuracy:  99.9942%
Train Epoch: 89 [batch-idx: 0] nll:  2.413117,  kl:  189.146484,  marg:  0.025653, S_accuracy:  100.0000%
Train Epoch: 89 [batch-idx: 100] nll:  13.348905,  kl:  189.102539,  marg:  0.021236, S_accuracy:  99.9923%
Train Epoch: 89 [batch-idx: 200] nll:  4.028314,  kl:  189.061523,  marg:  0.036184, S_accuracy:  99.9961%
Train Epoch: 89 [batch-idx: 300] nll:  8.398226,  kl:  189.015625,  marg:  0.054507, S_accuracy:  99.9948%
Train Epoch: 89 [batch-idx: 400] nll:  5.418959,  kl:  188.990234,  marg:  0.000766, S_accuracy:  99.9961%
Train Epoch: 90 [batch-idx: 0] nll:  14.224489,  kl:  188.968750,  marg:  0.087037, S_accuracy:  100.0000%
Train Epoch: 90 [batch-idx: 100] nll:  1.982836,  kl:  188.912109,  marg:  0.009738, S_accuracy:  100.0000%
Train Epoch: 90 [batch-idx: 200] nll:  1.180990,  kl:  188.865234,  marg:  0.059536, S_accuracy:  100.0000%
Train Epoch: 90 [batch-idx: 300] nll:  17.938370,  kl:  188.827148,  marg:  0.048848, S_accuracy:  99.9974%
Train Epoch: 90 [batch-idx: 400] nll:  7.996233,  kl:  188.793945,  marg:  0.051778, S_accuracy:  99.9981%
Train Epoch: 91 [batch-idx: 0] nll:  14.682453,  kl:  188.757812,  marg:  0.036844, S_accuracy:  100.0000%
Train Epoch: 91 [batch-idx: 100] nll:  11.559405,  kl:  188.735352,  marg:  0.027262, S_accuracy:  100.0000%
Train Epoch: 91 [batch-idx: 200] nll:  17.378119,  kl:  188.703125,  marg:  0.045070, S_accuracy:  99.9961%
Train Epoch: 91 [batch-idx: 300] nll:  22.254198,  kl:  188.663086,  marg:  0.034174, S_accuracy:  99.9974%
Train Epoch: 91 [batch-idx: 400] nll:  18.230747,  kl:  188.645508,  marg:  0.046552, S_accuracy:  99.9942%
Train Epoch: 92 [batch-idx: 0] nll:  1.415748,  kl:  188.619141,  marg:  0.051290, S_accuracy:  100.0000%
Train Epoch: 92 [batch-idx: 100] nll:  10.886861,  kl:  188.599609,  marg:  0.042852, S_accuracy:  99.9923%
Train Epoch: 92 [batch-idx: 200] nll:  0.701400,  kl:  188.619141,  marg:  0.023951, S_accuracy:  99.9922%
Train Epoch: 92 [batch-idx: 300] nll:  0.509686,  kl:  188.577148,  marg:  0.023649, S_accuracy:  99.9948%
Train Epoch: 92 [batch-idx: 400] nll:  0.825768,  kl:  188.534180,  marg:  0.009055, S_accuracy:  99.9961%
Train Epoch: 93 [batch-idx: 0] nll:  17.486622,  kl:  188.512695,  marg:  0.013534, S_accuracy:  100.0000%
Train Epoch: 93 [batch-idx: 100] nll:  3.577973,  kl:  188.468750,  marg:  0.056003, S_accuracy:  100.0000%
Train Epoch: 93 [batch-idx: 200] nll:  6.198765,  kl:  188.451172,  marg:  0.025157, S_accuracy:  100.0000%
Train Epoch: 93 [batch-idx: 300] nll:  5.840180,  kl:  188.414062,  marg:  0.051006, S_accuracy:  99.9896%
Train Epoch: 93 [batch-idx: 400] nll:  5.220449,  kl:  188.361328,  marg:  0.018392, S_accuracy:  99.9903%
Train Epoch: 94 [batch-idx: 0] nll:  683.182434,  kl:  188.320312,  marg:  0.039613, S_accuracy:  100.0000%
Train Epoch: 94 [batch-idx: 100] nll:  8.100559,  kl:  188.310547,  marg:  0.045537, S_accuracy:  100.0000%
Train Epoch: 94 [batch-idx: 200] nll:  5.279309,  kl:  188.273438,  marg:  0.036937, S_accuracy:  99.9961%
Train Epoch: 94 [batch-idx: 300] nll:  46.007736,  kl:  188.239258,  marg:  0.030298, S_accuracy:  99.9948%
Train Epoch: 94 [batch-idx: 400] nll:  4.206110,  kl:  188.212891,  marg:  0.060548, S_accuracy:  99.9961%
Train Epoch: 95 [batch-idx: 0] nll:  309.523407,  kl:  188.203125,  marg:  0.043031, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 100] nll:  1.500184,  kl:  188.185547,  marg:  0.014549, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 200] nll:  6.796934,  kl:  188.168945,  marg:  0.038110, S_accuracy:  99.9922%
Train Epoch: 95 [batch-idx: 300] nll:  1.784309,  kl:  188.146484,  marg:  0.002039, S_accuracy:  99.9896%
Train Epoch: 95 [batch-idx: 400] nll:  44.441753,  kl:  188.101562,  marg:  0.028880, S_accuracy:  99.9922%
Train Epoch: 96 [batch-idx: 0] nll:  2.771494,  kl:  188.068359,  marg:  0.009300, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 100] nll:  2.217926,  kl:  188.022461,  marg:  0.036087, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 200] nll:  0.821997,  kl:  188.005859,  marg:  0.016786, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 300] nll:  1.095168,  kl:  187.955078,  marg:  0.023155, S_accuracy:  99.9948%
Train Epoch: 96 [batch-idx: 400] nll:  4.205439,  kl:  187.916992,  marg:  0.033717, S_accuracy:  99.9922%
Train Epoch: 97 [batch-idx: 0] nll:  2.063036,  kl:  187.921875,  marg:  0.033795, S_accuracy:  100.0000%
